timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
59671729,59571115,6.3382854,-3.8059933,0.0009149192,35.98607,-20.038918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370453,0.0,0.0,nan,0.0,0.0,-0.07816601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60161293,60060684,6.3276467,-3.7217412,0.021015313,39.147728,-21.905949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347885,0.0,0.0,nan,0.0,0.0,-0.10167122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60670777,60570235,6.317348,-3.6202765,0.018296082,42.317352,-23.714382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189915,0.0,0.0,nan,0.0,0.0,-0.088172436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61170493,61069795,6.357703,-3.7214463,0.095644,45.500427,-25.536724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854492,0.0,0.0,nan,0.0,0.0,-0.06307793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61670018,61569355,6.289869,-3.8669603,0.024156418,48.66552,-27.44865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735836,0.0,0.0,nan,0.0,0.0,-0.050318956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62169471,62068915,6.156292,-4.097131,0.0006415723,51.77526,-29.461548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48446274,0.0,0.0,nan,0.0,0.0,-0.046723127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62669063,62568476,6.205343,-4.176105,0.009244962,54.8815,-31.51567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64756584,0.0,0.0,nan,0.0,0.0,-0.05824375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63169052,63068036,6.117762,-4.29809,0.051852435,57.959183,-33.64549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38313866,0.0,0.0,nan,0.0,0.0,-0.06713271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63668361,63567596,6.2315536,-3.9473698,-0.035889056,61.090355,-35.478798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45750046,0.0,0.0,nan,0.0,0.0,-0.080543995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64167719,64067157,6.2530584,-3.875469,-0.016925048,64.18981,-37.418766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11566162,0.0,0.0,nan,0.0,0.0,-0.07910299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64667280,64566717,6.222248,-3.8191001,-0.009422602,67.31388,-39.3191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6932621,0.0,0.0,nan,0.0,0.0,-0.07614207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65166902,65066278,6.207101,-3.8548298,-0.06794545,70.41725,-41.225407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43741417,0.0,0.0,nan,0.0,0.0,-0.06762099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65666603,65565838,6.0968533,-3.8572514,-0.05439662,73.498726,-43.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157833,0.0,0.0,nan,0.0,0.0,-0.0573833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66166033,66065399,6.04097,-3.9547052,-0.07080308,76.53403,-45.10953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563343,0.0,0.0,nan,0.0,0.0,-0.06763768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66665522,66564960,6.0684185,-3.9184058,-0.07793527,79.56819,-47.070793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596573,0.0,0.0,nan,0.0,0.0,-0.07607126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67165059,67064521,6.118232,-3.8058236,-0.042915538,82.64242,-48.976086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44532776,0.0,0.0,nan,0.0,0.0,-0.08866954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67664958,67564082,6.275768,-3.6645503,-0.02060367,85.77068,-50.827625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29130936,0.0,0.0,nan,0.0,0.0,-0.0754292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68164205,68063643,6.301873,-3.6424084,-0.0045275264,88.93862,-52.64904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35063744,0.0,0.0,nan,0.0,0.0,-0.08214927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68663858,68563205,6.3525543,-3.6539583,-0.054626826,92.11847,-54.473206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21185875,0.0,0.0,nan,0.0,0.0,-0.06322384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69163420,69062767,6.300525,-3.7792115,-0.03316076,95.31055,-56.33621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32003593,0.0,0.0,nan,0.0,0.0,-0.059165478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69672853,69572320,6.294208,-3.8018608,-0.07123855,2.3747253,-1.4282913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27605247,0.0,0.0,nan,0.0,0.0,-0.07217002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70172428,70071882,6.291927,-3.764001,-0.11021296,5.216263,-3.098404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04783058,0.0,0.0,nan,0.0,0.0,-0.07771468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70661991,70561453,6.297011,-3.832024,-0.08664945,8.374725,-4.999359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199501,0.0,0.0,nan,0.0,0.0,-0.07924771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71161551,71061015,6.6135793,-3.5174475,-0.06218302,11.841095,-6.661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15060997,0.0,0.0,nan,0.0,0.0,-0.08102107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71671330,71570573,6.6513677,-3.474902,0.024480944,15.177124,-8.403328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10312271,0.0,0.0,nan,0.0,0.0,-0.075894356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72171017,72070130,6.6433225,-3.4828634,-0.036998864,18.5141,-10.152649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14648628,0.0,0.0,nan,0.0,0.0,-0.06407809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72670227,72569692,6.649021,-3.5051441,-0.026567094,21.851608,-11.892822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2721672,0.0,0.0,nan,0.0,0.0,-0.05720377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73169811,73069254,6.566718,-3.5633388,0.011116644,25.153305,-13.655121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064136505,0.0,0.0,nan,0.0,0.0,-0.059912443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73669531,73568816,6.515751,-3.5070524,-0.0465584,28.4122,-15.416153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14424896,0.0,0.0,nan,0.0,0.0,-0.0574131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74169036,74068503,6.4981956,-3.5137753,-0.028842377,31.65866,-17.159988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272625,0.0,0.0,nan,0.0,0.0,-0.053289413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74668618,74568065,6.4890714,-3.440936,0.043126747,34.90558,-18.886307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14243889,0.0,0.0,nan,0.0,0.0,-0.055243015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75168344,75067627,6.3830357,-3.5904806,0.040427405,38.1429,-20.650833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058361053,0.0,0.0,nan,0.0,0.0,-0.04348111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75667900,75567189,6.383316,-3.5846303,0.026739215,41.34474,-22.440353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11163902,0.0,0.0,nan,0.0,0.0,-0.052631617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76167314,76066751,6.346364,-3.4962933,0.061827086,44.545486,-24.195648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022790909,0.0,0.0,nan,0.0,0.0,-0.054393053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76667236,76566314,6.3872685,-3.3827064,-0.049886927,47.75717,-25.882935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024787903,0.0,0.0,nan,0.0,0.0,-0.062372208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77166607,77065751,6.4649334,-3.238953,-0.07276043,50.971695,-27.509995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043725967,0.0,0.0,nan,0.0,0.0,-0.059477568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77666190,77565438,6.431434,-3.1994162,-0.06074008,54.19536,-29.12284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02911377,0.0,0.0,nan,0.0,0.0,-0.05672145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78165765,78065000,6.4112554,-3.2155757,-0.08891975,57.420197,-30.728195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040107727,0.0,0.0,nan,0.0,0.0,-0.0457685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78665667,78564563,6.401781,-3.2402196,-0.18430553,60.63382,-32.341095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068675995,0.0,0.0,nan,0.0,0.0,-0.04176402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79164691,79064125,6.422595,-3.2549515,-0.16701661,63.855835,-33.9607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21613503,0.0,0.0,nan,0.0,0.0,-0.040601492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79664310,79563688,6.5111094,-3.314926,-0.05037731,67.09349,-35.610695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24630737,0.0,0.0,nan,0.0,0.0,-0.034391165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80163923,80063250,6.5553765,-3.2939305,-0.058905095,70.34987,-37.259743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31554794,0.0,0.0,nan,0.0,0.0,-0.024305105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80673442,80572804,6.5854826,-3.2662969,0.030951226,73.653336,-38.89025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2941742,0.0,0.0,nan,0.0,0.0,-0.02537322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81162931,81062375,6.6152554,-3.3289921,0.070073955,76.97797,-40.5291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08435249,0.0,0.0,nan,0.0,0.0,-0.018989563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81662559,81561937,6.6119757,-3.442005,-0.041517004,80.28168,-42.242554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0811615,0.0,0.0,nan,0.0,0.0,-0.008849859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82162240,82061500,6.573883,-3.6657386,-0.010571776,83.57237,-44.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4109726,0.0,0.0,nan,0.0,0.0,-0.0028812885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82671634,82571054,6.563146,-3.7887583,0.063499406,86.8748,-45.91535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32343483,0.0,0.0,nan,0.0,0.0,-0.012772322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83171203,83070617,6.5529885,-3.758911,0.13711727,90.17355,-47.777657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31841087,0.0,0.0,nan,0.0,0.0,-0.02016759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83670722,83570179,6.7156086,-3.6563127,0.14893079,93.51251,-49.60276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3997345,0.0,0.0,nan,0.0,0.0,-0.021839619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84170310,84069742,6.669817,-3.7198,0.15127198,1.960907,-1.0835724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31321907,0.0,0.0,nan,0.0,0.0,-0.012654066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84669836,84569305,6.5203204,-3.793685,0.13092673,4.5379333,-2.5535736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18902779,0.0,0.0,nan,0.0,0.0,-0.010319948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85169865,85068868,6.37795,-3.8460405,0.056656636,7.7747803,-4.461838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05876541,0.0,0.0,nan,0.0,0.0,-0.0049176216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85669082,85568431,6.293637,-3.873599,-0.004142912,10.967041,-6.387802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021743774,0.0,0.0,nan,0.0,0.0,-0.008400679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86168535,86067993,6.2204385,-3.895988,-0.011333238,14.102509,-8.322144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034784317,0.0,0.0,nan,0.0,0.0,-0.014044285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86668145,86567556,6.2391143,-3.9312909,0.043759134,17.215393,-10.265854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058368683,0.0,0.0,nan,0.0,0.0,-0.020479918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87167689,87067119,6.1371746,-3.915644,0.005611124,20.307129,-12.208405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13136482,0.0,0.0,nan,0.0,0.0,-0.019636154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87667236,87566682,6.0560937,-3.922663,-0.05941554,23.386566,-14.160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21023369,0.0,0.0,nan,0.0,0.0,-0.01927352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88166783,88066246,6.042984,-3.9090493,-0.005378223,26.421509,-16.122498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004217148,0.0,0.0,nan,0.0,0.0,-0.021681309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88666353,88565809,6.034729,-3.8554313,-0.07483227,29.447144,-18.047165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17214966,0.0,0.0,nan,0.0,0.0,-0.032984495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89166081,89065372,6.0768666,-3.7545695,-0.055195298,32.492126,-19.948303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07050514,0.0,0.0,nan,0.0,0.0,-0.03814912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89666015,89564935,6.1457844,-3.749087,-0.07862818,35.569885,-21.830261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07391739,0.0,0.0,nan,0.0,0.0,-0.044382095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90165117,90064498,6.237317,-3.6788151,-0.055233702,38.68576,-23.695343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10046196,0.0,0.0,nan,0.0,0.0,-0.049791574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90664696,90564061,6.313512,-3.6143074,-0.07962428,41.85327,-25.51825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07391167,0.0,0.0,nan,0.0,0.0,-0.048511505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91164250,91063625,6.323663,-3.6209924,-0.067546405,45.045013,-27.322525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15527344,0.0,0.0,nan,0.0,0.0,-0.038178682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91663839,91563188,6.325965,-3.631314,-0.128154,48.225403,-29.144028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40567398,0.0,0.0,nan,0.0,0.0,-0.03624344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92163311,92062752,6.3007894,-3.6538575,-0.022894034,51.383636,-30.983688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013559341,0.0,0.0,nan,0.0,0.0,-0.04156065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92662984,92562315,6.2770257,-3.6029077,-0.0973156,54.541138,-32.79657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23688698,0.0,0.0,nan,0.0,0.0,-0.04220867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93162438,93061878,6.233587,-3.582289,-0.18424726,57.677704,-34.583862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23645973,0.0,0.0,nan,0.0,0.0,-0.04031062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93672446,93571433,6.2627144,-3.5124483,-0.20789385,60.82184,-36.3266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31760025,0.0,0.0,nan,0.0,0.0,-0.038840294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94171525,94070997,6.296592,-3.4426727,-0.15263088,63.970245,-38.062973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48426437,0.0,0.0,nan,0.0,0.0,-0.043486834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94671096,94570565,6.3578815,-3.3482401,-0.17546166,67.138885,-39.74849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3101616,0.0,0.0,nan,0.0,0.0,-0.04352045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95160689,95060132,6.384224,-3.1280184,-0.19085579,70.34155,-41.343124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523592,0.0,0.0,nan,0.0,0.0,-0.048398495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95670286,95569687,6.4296107,-3.0690467,-0.15620364,73.57538,-42.881332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4656334,0.0,0.0,nan,0.0,0.0,-0.03675127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96169872,96069251,6.408208,-2.9749959,-0.15540886,76.7977,-44.374115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6561775,0.0,0.0,nan,0.0,0.0,-0.023869514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96669344,96568815,6.4011507,-3.157103,-0.15797755,80.02426,-46.05603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7591667,0.0,0.0,nan,0.0,0.0,-0.007955313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97168970,97068378,6.3691373,-3.3163664,-0.17897855,83.2168,-47.698334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7888603,0.0,0.0,nan,0.0,0.0,0.0020692348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97668482,97567942,6.379415,-3.5122302,-0.1020308,86.40808,-49.43042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99323463,0.0,0.0,nan,0.0,0.0,-0.0019669533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98168536,98067506,6.3621006,-3.498805,-0.123394705,89.59924,-51.167053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83433723,0.0,0.0,nan,0.0,0.0,-0.011586428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98667785,98567070,6.4406877,-3.3235521,-0.15800601,1.8855591,-0.98973083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95118904,0.0,0.0,nan,0.0,0.0,-0.012046099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99167581,99066634,6.4227757,-3.2503664,-0.16035846,4.3984985,-2.2623901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0684624,0.0,0.0,nan,0.0,0.0,-0.0061643124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99666932,99566198,6.3680882,-3.2852716,-0.1972012,7.592987,-3.905075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0997124,0.0,0.0,nan,0.0,0.0,0.0036242008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100166496,100065763,6.2309217,-3.5347054,-0.26440218,10.736969,-5.6444397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3241329,0.0,0.0,nan,0.0,0.0,0.01296401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100666234,100565327,6.1454253,-3.5701025,-0.20143998,13.8280945,-7.4135437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4725361,0.0,0.0,nan,0.0,0.0,0.009394884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101165572,101064892,6.16698,-3.5900471,-0.19791402,16.927612,-9.187378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3801651,0.0,0.0,nan,0.0,0.0,0.013265848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101665157,101564456,6.2752275,-3.459771,-0.2472837,20.032104,-10.936432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2851238,0.0,0.0,nan,0.0,0.0,-0.0017414093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102164913,102064020,6.264545,-3.5292013,-0.18463458,23.1557,-12.681412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6065006,0.0,0.0,nan,0.0,0.0,0.009904385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102664830,102563585,6.257843,-3.528313,-0.14417174,26.2919,-14.42485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5950947,0.0,0.0,nan,0.0,0.0,0.0136909485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103164414,103063149,6.2247844,-3.5500336,-0.21127073,29.405426,-16.193802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0853882,0.0,0.0,nan,0.0,0.0,0.011358738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103664014,103562714,6.2371593,-3.6524937,-0.24104483,32.506683,-17.989975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0726337,0.0,0.0,nan,0.0,0.0,0.007911682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
