timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err
1231087867,1230957610,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1232090172,1231953617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1233085121,1232952702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1234074875,1233947942,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1235084754,1234952610,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1236084657,1235955611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1237074450,1236945611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1238084358,1237951762,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1239084101,1238955613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1240084071,1239954611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1241083804,1240952613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1242093664,1241962613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1243083657,1242952613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1244083628,1243954613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1245093334,1244959616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1246093160,1245961615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1247083157,1246952838,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1248092965,1247959616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1249092792,1248958874,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1250082634,1249956623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1251082533,1250957616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1252082430,1251952616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1253082236,1252957618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1254082077,1253953619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1255091891,1254957611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1256081751,1255949618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1257081669,1256955612,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1258081454,1257952613,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1259091343,1258958634,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1260071335,1259944615,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1261071210,1260943746,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1262090968,1261959005,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1263090906,1262959616,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1264090624,1263958618,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1265080479,1264950617,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1266080439,1265954623,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1267090248,1266957618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1268080169,1267953618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1269079963,1268952611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1270079773,1269950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1271089814,1270960617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1272089517,1271957616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1273069461,1272943611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1274079279,1273947611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1275079201,1274944612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1276068985,1275941706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1277078865,1276946611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1278078587,1277945613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1279078557,1278948615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1280078444,1279948615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1281078289,1280945614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1282088065,1281956856,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1283087908,1282960614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1284087777,1283957650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1285087652,1284959615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1286087374,1285953617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1287087224,1286955617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1288087156,1287959146,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1289086984,1288957617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1290076833,1289950617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1291086656,1290953618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1292086593,1291958626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1293076406,1292947614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1294076397,1293950613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1295076258,1294948612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1296075980,1295949614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1297075814,1296944613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1298075680,1297943612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1299085644,1298951614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1300075446,1299947613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1301075249,1300949620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1302075245,1301942615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1303075134,1302945615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1304075076,1303945615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1305074835,1304946615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1306074822,1305949615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1307084534,1306951703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1308074635,1307942616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1309084233,1308953617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1310084098,1309951617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1311073977,1310944616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1312073818,1311947617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1313083821,1312949612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1314083531,1313954613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1315083413,1314949632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1316083223,1315952612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1317083082,1316951613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1318093042,1317964620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1319082797,1318952613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1320082707,1319951749,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1321072707,1320944616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1322082551,1321948614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1323072375,1322946623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1324072214,1323946994,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1325072055,1324946725,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1326071899,1325946667,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1327081766,1326948613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1328091557,1327958613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1329071439,1328941613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1330071380,1329941615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1331081152,1330946615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1332081138,1331949616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1333080985,1332950641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1334080806,1333946623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1335080609,1334949770,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1336080492,1335948617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1337080343,1336947613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1338070129,1337944868,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1339080133,1338946612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1340079901,1339951717,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1341079765,1340948614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1342079582,1341953615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1343079483,1342948614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1344079329,1343951620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1345089176,1344955616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1346089117,1345955613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1347078921,1346945617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1348088821,1347955616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1349078584,1348952729,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1350078528,1349948618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1351078398,1350947612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1352068161,1351942948,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1353088025,1352955613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1354087969,1353953622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1355077842,1354947661,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1356067676,1355941616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1357077453,1356947616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1358077481,1357951618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1359087185,1358953619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1360077285,1359951799,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1361076957,1360950614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1362086760,1361953616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1363086622,1362953615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1364076623,1363949020,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1365086573,1364952616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1366086199,1365952614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1367076097,1366945615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1368085942,1367954616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1369075865,1368948618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1370075816,1369946617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1371075545,1370950611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1372085450,1371954613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1373085226,1372954788,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1374085197,1373952827,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1375074993,1374944615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1376084877,1375955615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1377084766,1376953757,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1378074626,1377946805,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1379084590,1378951618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1380084287,1379956623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1381084175,1380952614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1382074002,1381946614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1383084142,1382957614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1384083876,1383958615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1385083618,1384957615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1386083519,1385952614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1387083382,1386951614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1388083287,1387953616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1389083137,1388953869,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1390092909,1389959617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1391082966,1390952618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1392082749,1391950173,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1393072659,1392944612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1394082370,1393951613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1395082274,1394949615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1396082167,1395947630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1397082137,1396948617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1398081980,1397956674,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1399071749,1398945618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1400081620,1399950618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1401081458,1400955835,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1402081379,1401950613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1403081229,1402951646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1404081170,1403947614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1405090953,1404961616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1406070829,1405945987,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1407080782,1406951075,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1408080503,1407946612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1409080420,1408950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1410080385,1409946618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1411080216,1410948614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1412070084,1411940622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1413079900,1412950678,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1414069829,1413940616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1415079606,1414942618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1416079603,1415950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1417079401,1416951613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1418079320,1417953635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1419069086,1418943877,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1420078984,1419945615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1421068911,1420940616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1422078775,1421948632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1423088662,1422961614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1424080952,1423953616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1425068480,1424940619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1426078253,1425950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1427078053,1426951620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1428077980,1427944640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1429077817,1428947613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1430077769,1429950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1431077614,1430952612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1432087471,1431954616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1433087420,1432955616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1434067158,1433937640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1435077092,1434946615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1436076937,1435950615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1437076789,1436944616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1438066688,1437941613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1439086566,1438952613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1440076555,1439945615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1441076398,1440949617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1442086183,1441951612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1443086102,1442956615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1444076025,1443947615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1445075856,1444949616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1446075729,1445950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1447065574,1446935614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1448075489,1447946622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1449075442,1448945613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1450075179,1449946614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1451075122,1450941615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1452074930,1451946637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1453074981,1452946613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1454074795,1453946616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1455074634,1454948615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1456074426,1455948612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1457084396,1456951623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1458084334,1457950618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1459084113,1458950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1460074016,1459946616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1461073863,1460946616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1462083752,1461953613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1463083701,1462950614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1464073471,1463947623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1465083416,1464951614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1466083311,1465953616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1467083237,1466950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1468083140,1467953616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1469083004,1468954617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1470082812,1469955615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1471082693,1470956615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1472092623,1471963611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1473082392,1472948616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1474092373,1473958617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1475082310,1474952612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1476092083,1475958617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1477072041,1476945612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1478081874,1477950615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1479091823,1478959619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1480081625,1479949622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1481081741,1480951735,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1482091477,1481965616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1483091354,1482957616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1484081165,1483946617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1485081106,1484949613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1486080986,1485951617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1487080838,1486950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1488080759,1487952635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1489080601,1488953615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1490090568,1489959629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1491080446,1490949622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1492080187,1491949630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1493080133,1492946649,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1494079969,1493947618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1495069940,1494941612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1496069945,1495940614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1497069654,1496940629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1498069556,1497944615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1499059470,1498931619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1500079364,1499945620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1501069278,1500943616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1502069135,1501943801,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1503069101,1502939616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1504078863,1503945611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1505078844,1504948622,0.013301471,0.012172456,0.0015325237,1,0,0,0,0,0,0,0,0,0,0
1506078658,1505944612,0.023557516,0.0011197989,0.0052239653,1,0,0,0,0,0,0,0,0,0,0
1507078474,1506947614,0.030960534,0.008405697,0.009596409,1,0,0,0,0,0,0,0,0,0,0
1508068439,1507942828,0.027389351,0.0020650474,0.0025068803,1,0,0,0,0,0,0,0,0,0,0
1509078304,1508945663,0.023973329,0.031101763,0.0073075844,1,0,0,0,0,0,0,0,0,0,0
1510078235,1509944616,0.036756422,0.047308363,0.007225685,1,0,0,0,0,0,0,0,0,0,0
1511068085,1510940613,0.03291028,0.060498472,0.0067697684,1,0,0,0,0,0,0,0,0,0,0
1512067953,1511934616,0.029313307,0.056260884,0.007131664,1,0,0,0,0,0,0,0,0,0,0
1513067883,1512941622,0.03340864,0.019595476,0.009994023,1,0,0,0,0,0,0,0,0,0,0
