timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
1086177989,2490378,4259850,2490378,0,0,0.12667522,0.1266752,0.0,0.0,2490378,4325386,2490378,0,0,0.0032838632,0.0032838634,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1086377053,2490378,4259850,2490378,0,0,0.13054843,0.13054843,0.0,0.0,2490378,4325386,2490378,0,0,0.0035212026,0.003521203,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1086576092,2490378,4259850,2490378,0,0,0.12379482,0.12379483,0.0,0.0,2490378,4325386,2490378,0,0,0.0024846357,0.002484636,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1086775168,2490378,4259850,2490378,0,0,0.12320036,0.12320036,0.0,0.0,2490378,4325386,2490378,0,0,0.0027554238,0.002755424,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1086974231,2490378,4259850,2490378,0,0,0.13046469,0.13046467,0.0,0.0,2490378,4325386,2490378,0,0,0.00255434,0.00255434,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1087173329,2490378,4259850,2490378,0,0,0.13664229,0.13664228,0.0,0.0,2490378,4325386,2490378,0,0,0.0029502376,0.0029502374,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1087372377,2490378,4259850,2490378,0,0,0.13214512,0.1321451,0.0,0.0,2490378,4325386,2490378,0,0,0.002477112,0.0024771127,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1087576427,2490378,4259850,2490378,0,0,0.12573206,0.12573206,0.0,0.0,2490378,4325386,2490378,0,0,0.002368431,0.0023684313,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1087775482,2490378,4259850,2490378,0,0,0.13323788,0.13323787,0.0,0.0,2490378,4325386,2490378,0,0,0.0032390403,0.0032390403,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1087974549,2490378,4259850,2490378,0,0,0.13521358,0.13521363,0.0,0.0,2490378,4325386,2490378,0,0,0.0026765335,0.0026765338,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1088173669,2490378,4259850,2490378,0,0,0.13225253,0.13225253,0.0,0.0,2490378,4325386,2490378,0,0,0.0027346958,0.0027346965,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1088372712,2490378,4259850,2490378,0,0,0.12677146,0.12677148,0.0,0.0,2490378,4325386,2490378,0,0,0.0030618212,0.003061821,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1088571759,2490378,4259850,2490378,0,0,0.13500778,0.13500778,0.0,0.0,2490378,4325386,2490378,0,0,0.0026526824,0.0026526826,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1088775801,2490378,4259850,2490378,0,0,0.13132994,0.13132994,0.0,0.0,2490378,4325386,2490378,0,0,0.0025892933,0.0025892938,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1088974883,2490378,4259850,2490378,0,0,0.12983991,0.12983991,0.0,0.0,2490378,4325386,2490378,0,0,0.0027111562,0.0027111562,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1089173940,2490378,4259850,2490378,0,0,0.13595305,0.13595305,0.0,0.0,2490378,4325386,2490378,0,0,0.002908518,0.0029085183,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1089378163,2490378,4259850,2490378,0,0,0.13288367,0.13288364,0.0,0.0,2490378,4325386,2490378,0,0,0.0030236568,0.003023657,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1089577053,2490378,4259850,2490378,0,0,0.13126855,0.13126855,0.0,0.0,2490378,4325386,2490378,0,0,0.0022331928,0.002233193,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1089776121,2490378,4259850,2490378,0,0,0.12884833,0.12884834,0.0,0.0,2490378,4325386,2490378,0,0,0.0025623112,0.002562311,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1089975243,2490378,4259850,2490378,0,0,0.12298438,0.1229844,0.0,0.0,2490378,4325386,2490378,0,0,0.0025610968,0.002561097,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1090174288,2490378,4259850,2490378,0,0,0.12917106,0.12917106,0.0,0.0,2490378,4325386,2490378,0,0,0.0032403849,0.0032403842,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1090378308,2490378,4259850,2490378,0,0,0.1281421,0.12814212,0.0,0.0,2490378,4325386,2490378,0,0,0.002581767,0.0025817668,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1090577383,2490378,4259850,2490378,0,0,0.12892972,0.1289297,0.0,0.0,2490378,4325386,2490378,0,0,0.0024218112,0.0024218115,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1090776444,2490378,4259850,2490378,0,0,0.13005905,0.13005906,0.0,0.0,2490378,4325386,2490378,0,0,0.0026452288,0.0026452288,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1090975513,2490378,4259850,2490378,0,0,0.1362162,0.1362162,0.0,0.0,2490378,4325386,2490378,0,0,0.0038701002,0.0038700998,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1091174585,2490378,4259850,2490378,0,0,0.12666577,0.12666577,0.0,0.0,2490378,4325386,2490378,0,0,0.0026813408,0.002681341,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1091373656,2490378,4259850,2490378,0,0,0.12376276,0.12376276,0.0,0.0,2490378,4325386,2490378,0,0,0.0027280317,0.002728032,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1091572722,2490378,4259850,2490378,0,0,0.12384305,0.12384306,0.0,0.0,2490378,4325386,2490378,0,0,0.0029544125,0.002954412,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1091776766,2490378,4259850,2490378,0,0,0.13233054,0.13233054,0.0,0.0,2490378,4325386,2490378,0,0,0.0035087613,0.0035087625,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1091975857,2490378,4259850,2490378,0,0,0.1255217,0.1255217,0.0,0.0,2490378,4325386,2490378,0,0,0.0029658522,0.002965852,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1092174937,2490378,4259850,2490378,0,0,0.12163717,0.121637166,0.0,0.0,2490378,4325386,2490378,0,0,0.0022884377,0.0022884377,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1092373976,2490378,4259850,2490378,0,0,0.12496463,0.12496464,0.0,0.0,2490378,4325386,2490378,0,0,0.0024942094,0.002494211,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1092573045,2490378,4259850,2490378,0,0,0.072853,0.07285299,0.0,0.0,2490378,4325386,2490378,0,0,0.0030134919,0.0030134923,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1092772151,2490378,4259850,2490378,0,0,0.075885706,0.0758857,0.0,0.0,2490378,4325386,2490378,0,0,0.0024640146,0.0024640146,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1092971184,2490378,4259850,2490378,0,0,0.08738013,0.087380156,0.0,0.0,2490378,4325386,2490378,0,0,0.0023028895,0.0023028897,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1093175228,2490378,4259850,2490378,0,0,0.068149306,0.06814934,0.0,0.0,2490378,4325386,2490378,0,0,0.0040528807,0.0040528798,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1093374298,2490378,4259850,2490378,0,0,0.055415493,0.055415448,0.0,0.0,2490378,4325386,2490378,0,0,0.0025731307,0.0025731304,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1093573366,2490378,4259850,2490378,0,0,0.07002417,0.07002417,0.0,0.0,2490378,4325386,2490378,0,0,0.0031699315,0.0031699317,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1093777416,2490378,4259850,2490378,0,0,0.10055316,0.10055317,0.0,0.0,2490378,4325386,2490378,0,0,0.0023406376,0.0023406378,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1093976518,2490378,4259850,2490378,0,0,0.12219476,0.122194774,0.0,0.0,2490378,4325386,2490378,0,0,0.0033244013,0.0033244013,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1094175584,2490378,4259850,2490378,0,0,0.120960206,0.120960206,0.0,0.0,2490378,4325386,2490378,0,0,0.0029429216,0.0029429218,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1094374624,2490378,4259850,2490378,0,0,0.10887272,0.10887273,0.0,0.0,2490378,4325386,2490378,0,0,0.0025498893,0.0025498895,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1094578672,2490378,4259850,2490378,0,0,0.10707033,0.10707033,0.0,0.0,2490378,4325386,2490378,0,0,0.002532301,0.0025323012,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1094777739,2490378,4259850,2490378,0,0,0.11435602,0.114355974,0.0,0.0,2490378,4325386,2490378,0,0,0.0028473213,0.0028473213,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1094976839,2490378,4259850,2490378,0,0,0.07505183,0.0750518,0.0,0.0,2490378,4325386,2490378,0,0,0.003274723,0.0032747244,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1095175973,2490378,4259850,2490378,0,0,0.03955414,0.03955415,0.0,0.0,2490378,4325386,2490378,0,0,0.0028092673,0.0028092682,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1095374951,2490378,4259850,2490378,0,0,0.016429551,0.016429495,0.0,0.0,2490378,4325386,2490378,0,0,0.0027540978,0.0027540997,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1095574037,2490378,4259850,2490378,0,0,0.03226559,0.032265607,0.0,0.0,2490378,4325386,2490378,0,0,0.0031350302,0.0031350304,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1095773086,2490378,4259850,2490378,0,0,0.03683445,0.03683432,0.0,0.0,2490378,4325386,2490378,0,0,0.0035407308,0.0035407294,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1095977132,2490378,4259850,2490378,0,0,0.0348345,0.034834504,0.0,0.0,2490378,4325386,2490378,0,0,0.002750425,0.002750425,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1096176250,2490378,4259850,2490378,0,0,0.036222335,0.036222328,0.0,0.0,2490378,4325386,2490378,0,0,0.0016027341,0.0016027337,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1096375301,2490378,4259850,2490378,0,0,0.042413764,0.042413797,0.0,0.0,2490378,4325386,2490378,0,0,0.0014899728,0.001489974,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1096574352,2490378,4259850,2490378,0,0,0.03691224,0.036912233,0.0,0.0,2490378,4325386,2490378,0,0,0.0039240206,0.003924019,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1096773417,2490378,4259850,2490378,0,0,0.031367186,0.031367123,0.0,0.0,2490378,4325386,2490378,0,0,0.00331296,0.0033129605,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1096972483,2490378,4259850,2490378,0,0,0.032469295,0.032469247,0.0,0.0,2490378,4325386,2490378,0,0,0.0030547061,0.0030547068,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1097171552,2490378,4259850,2490378,0,0,0.0382306,0.03823051,0.0,0.0,2490378,4325386,2490378,0,0,0.0030539667,0.0030539662,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1097375599,2490378,4259850,2490378,0,0,0.04343875,0.0434388,0.0,0.0,2490378,4325386,2490378,0,0,0.0035335026,0.003533504,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1097574670,2490378,4259850,2490378,0,0,0.03537208,0.03537213,0.0,0.0,2490378,4325386,2490378,0,0,0.0036269864,0.0036269869,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1097773766,2490378,4259850,2490378,0,0,0.030991677,0.03099162,0.0,0.0,2490378,4325386,2490378,0,0,0.003148573,0.003148573,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1097972809,2490378,4259850,2490378,0,0,0.023944382,0.023944404,0.0,0.0,2490378,4325386,2490378,0,0,0.0029901664,0.0029901674,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1098176858,2490378,4259850,2490378,0,0,0.025390629,0.025390657,0.0,0.0,2490378,4325386,2490378,0,0,0.0029960452,0.0029960445,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1098375922,2490378,4259850,2490378,0,0,0.030918797,0.030918844,0.0,0.0,2490378,4325386,2490378,0,0,0.0029004598,0.0029004589,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1098575020,2490378,4259850,2490378,0,0,0.0346477,0.034647763,0.0,0.0,2490378,4325386,2490378,0,0,0.002413503,0.002413504,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1098779072,2490378,4259850,2490378,0,0,0.03427841,0.034278437,0.0,0.0,2490378,4325386,2490378,0,0,0.0033217377,0.0033217384,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1098978113,2490378,4259850,2490378,0,0,0.028768571,0.028768582,0.0,0.0,2490378,4325386,2490378,0,0,0.0032581831,0.0032581831,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1099177197,2490378,4259850,2490378,0,0,0.026776796,0.026776746,0.0,0.0,2490378,4325386,2490378,0,0,0.0029337688,0.002933769,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1099376254,2490378,4259850,2490378,0,0,0.027264465,0.02726448,0.0,0.0,2490378,4325386,2490378,0,0,0.0033282477,0.0033282468,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1099575321,2490378,4259850,2490378,0,0,0.03059024,0.030590247,0.0,0.0,2490378,4325386,2490378,0,0,0.0026881117,0.002688115,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1099774390,2490378,4259850,2490378,0,0,0.040657237,0.040657263,0.0,0.0,2490378,4325386,2490378,0,0,0.0018150993,0.0018150967,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1099973484,2490378,4259850,2490378,0,0,0.0425956,0.04259562,0.0,0.0,2490378,4325386,2490378,0,0,0.00256102,0.0025610207,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1100177508,2490378,4259850,2490378,0,0,0.03500268,0.03500266,0.0,0.0,2490378,4325386,2490378,0,0,0.0035039152,0.0035039121,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1100376581,2490378,4259850,2490378,0,0,0.026718535,0.026718568,0.0,0.0,2490378,4325386,2490378,0,0,0.003317828,0.0033178278,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1100575682,2490378,4259850,2490378,0,0,0.061140507,0.06114051,0.0,0.0,2490378,4325386,2490378,0,0,0.0031517793,0.0031517793,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1100774725,2490378,4259850,2490378,0,0,0.03890336,0.03890335,0.0,0.0,2490378,4325386,2490378,0,0,0.002753441,0.0027534412,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1100973818,2490378,4259850,2490378,0,0,0.039334703,0.039334793,0.0,0.0,2490378,4325386,2490378,0,0,0.0024924993,0.0024924988,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1101172892,2490378,4259850,2490378,0,0,0.069495685,0.06949574,0.0,0.0,2490378,4325386,2490378,0,0,0.0039005552,0.0039005536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1101371930,2490378,4259850,2490378,0,0,0.1226082,0.122608215,0.0,0.0,2490378,4325386,2490378,0,0,0.0027916415,0.002791644,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1101571001,2490378,4259850,2490378,0,0,0.1357538,0.1357538,0.0,0.0,2490378,4325386,2490378,0,0,0.0029065865,0.002906588,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1101775049,2490378,4259850,2490378,0,0,0.13679266,0.13679269,0.0,0.0,2490378,4325386,2490378,0,0,0.0049158176,0.0049158176,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1101974146,2490378,4259850,2490378,0,0,0.13894142,0.13894145,0.0,0.0,2490378,4325386,2490378,0,0,0.004297568,0.004297568,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1102173188,2490378,4259850,2490378,0,0,0.12829864,0.12829866,0.0,0.0,2490378,4325386,2490378,0,0,0.0034750223,0.0034750223,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1102372258,2490378,4259850,2490378,0,0,0.12058882,0.12058884,0.0,0.0,2490378,4325386,2490378,0,0,0.0027699138,0.0027699133,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1102576308,2490378,4259850,2490378,0,0,0.10975607,0.10975606,0.0,0.0,2490378,4325386,2490378,0,0,0.0029379448,0.0029379446,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1102775391,2490378,4259850,2490378,0,0,0.12450621,0.12450622,0.0,0.0,2490378,4325386,2490378,0,0,0.0027863947,0.0027863947,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1102974447,2490378,4259850,2490378,0,0,0.11932843,0.11932842,0.0,0.0,2490378,4325386,2490378,0,0,0.00388301,0.00388301,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1103178497,2490378,4259850,2490378,0,0,0.08443726,0.084437266,0.0,0.0,2490378,4325386,2490378,0,0,0.0032853337,0.003285334,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1103377584,2490378,4259850,2490378,0,0,0.1138561,0.11385609,0.0,0.0,2490378,4325386,2490378,0,0,0.003434718,0.0034347177,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1103576639,2490378,4259850,2490378,0,0,0.09733773,0.09733772,0.0,0.0,2490378,4325386,2490378,0,0,0.0023280769,0.0023280766,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1103775719,2490378,4259850,2490378,0,0,0.0737426,0.07374263,0.0,0.0,2490378,4325386,2490378,0,0,0.0026321306,0.0026321306,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1103974822,2490378,4259850,2490378,0,0,0.07522459,0.07522458,0.0,0.0,2490378,4325386,2490378,0,0,0.0026541764,0.0026541767,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1104173854,2490378,4259850,2490378,0,0,0.0784194,0.07841942,0.0,0.0,2490378,4325386,2490378,0,0,0.0028026856,0.0028026851,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1104377897,2490378,4259850,2490378,0,0,0.0942896,0.09428961,0.0,0.0,2490378,4325386,2490378,0,0,0.0037844756,0.0037844756,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1104576984,2490378,4259850,2490378,0,0,0.08417992,0.084179915,0.0,0.0,2490378,4325386,2490378,0,0,0.003346984,0.003346984,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1104776038,2490378,4259850,2490378,0,0,0.0805999,0.08059987,0.0,0.0,2490378,4325386,2490378,0,0,0.0019799839,0.0019799843,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1104975302,2490378,4259850,2490378,0,0,0.08192233,0.081922345,0.0,0.0,2490378,4325386,2490378,0,0,0.0031655615,0.0031655678,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1105174181,2490378,4259850,2490378,0,0,0.10200757,0.102007546,0.0,0.0,2490378,4325386,2490378,0,0,0.002627285,0.0026272875,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1105373250,2490378,4259850,2490378,0,0,0.10287359,0.102873586,0.0,0.0,2490378,4325386,2490378,0,0,0.001209842,0.0012098422,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1105572346,2490378,4259850,2490378,0,0,0.09015638,0.09015639,0.0,0.0,2490378,4325386,2490378,0,0,0.0029094021,0.0029093982,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1105776369,2490378,4259850,2490378,0,0,0.10042333,0.100423336,0.0,0.0,2490378,4325386,2490378,0,0,0.003976321,0.00397632,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1105975439,2490378,4259850,2490378,0,0,0.08980878,0.08980871,0.0,0.0,2490378,4325386,2490378,0,0,0.0038303966,0.003830397,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1106174574,2490378,4259850,2490378,0,0,0.08374667,0.083746634,0.0,0.0,2490378,4325386,2490378,0,0,0.002959491,0.0029594917,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1106373618,2490378,4259850,2490378,0,0,0.080341734,0.08034173,0.0,0.0,2490378,4325386,2490378,0,0,0.0013718858,0.0013718845,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1106572654,2490378,4259850,2490378,0,0,0.102475576,0.10247545,0.0,0.0,2490378,4325386,2490378,0,0,0.0020019824,0.002001987,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1106771731,2490378,4259850,2490378,0,0,0.092699535,0.09269962,0.0,0.0,2490378,4325386,2490378,0,0,0.005080052,0.0050800536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1106975777,2490378,4259850,2490378,0,0,0.07583831,0.07583831,0.0,0.0,2490378,4325386,2490378,0,0,0.003331742,0.0033317395,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1107174848,2490378,4259850,2490378,0,0,0.079431884,0.079431914,0.0,0.0,2490378,4325386,2490378,0,0,0.0029888805,0.0029888805,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1107373938,2490378,4259850,2490378,0,0,0.09983814,0.09983814,0.0,0.0,2490378,4325386,2490378,0,0,0.003857783,0.0038577814,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1107577967,2490378,4259850,2490378,0,0,0.08289797,0.08289799,0.0,0.0,2490378,4325386,2490378,0,0,0.0008556615,0.0008556616,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1107777033,2490378,4259850,2490378,0,0,0.064500704,0.06450072,0.0,0.0,2490378,4325386,2490378,0,0,0.002437436,0.002437436,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1107976104,2490378,4259850,2490378,0,0,0.10267407,0.10267403,0.0,0.0,2490378,4325386,2490378,0,0,0.0027827825,0.0027827823,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1108175178,2490378,4259850,2490378,0,0,0.112149976,0.11214996,0.0,0.0,2490378,4325386,2490378,0,0,0.0028269503,0.0028269505,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1108374276,2490378,4259850,2490378,0,0,0.09800201,0.09800199,0.0,0.0,2490378,4325386,2490378,0,0,0.0035686854,0.0035686854,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1108578297,2490378,4259850,2490378,0,0,0.0887825,0.088782504,0.0,0.0,2490378,4325386,2490378,0,0,0.0038497518,0.0038497515,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1108777384,2490378,4259850,2490378,0,0,0.08824267,0.08824269,0.0,0.0,2490378,4325386,2490378,0,0,0.0027928755,0.0027928757,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1108976505,2490378,4259850,2490378,0,0,0.09129318,0.09129319,0.0,0.0,2490378,4325386,2490378,0,0,0.003436947,0.003436947,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1109175513,2490378,4259850,2490378,0,0,0.07502967,0.07502966,0.0,0.0,2490378,4325386,2490378,0,0,0.003200498,0.0032005007,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1109374583,2490378,4259850,2490378,0,0,0.082801126,0.08280115,0.0,0.0,2490378,4325386,2490378,0,0,0.003330912,0.0033309115,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1109573664,2490378,4259850,2490378,0,0,0.1367533,0.13675332,0.0,0.0,2490378,4325386,2490378,0,0,0.0015342965,0.001534297,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
